"Label","original_firstorder_InterquartileRange_BMUS","original_firstorder_Kurtosis_BMUS","original_firstorder_Median_BMUS","original_firstorder_Skewness_BMUS","original_glcm_ClusterProminence_BMUS","original_glcm_Imc1_BMUS","original_glcm_MaximumProbability_BMUS","original_glszm_GrayLevelNonUniformityNormalized_BMUS","original_glszm_LargeAreaHighGrayLevelEmphasis_BMUS","original_glszm_LowGrayLevelZoneEmphasis_BMUS","original_glszm_SmallAreaEmphasis_BMUS","original_glszm_SmallAreaLowGrayLevelEmphasis_BMUS","original_glszm_ZoneEntropy_BMUS","original_gldm_DependenceEntropy_BMUS","original_gldm_LowGrayLevelEmphasis_BMUS","original_ngtdm_Busyness_BMUS","original_ngtdm_Strength_BMUS","wavelet.H_firstorder_Mean_BMUS","wavelet.H_firstorder_Median_BMUS","wavelet.H_glszm_GrayLevelVariance_BMUS","wavelet.H_glszm_HighGrayLevelZoneEmphasis_BMUS","wavelet.H_glszm_LargeAreaLowGrayLevelEmphasis_BMUS","wavelet.H_glszm_SizeZoneNonUniformity_BMUS","wavelet.H_gldm_SmallDependenceEmphasis_BMUS","wavelet.H_gldm_SmallDependenceLowGrayLevelEmphasis_BMUS","wavelet.H_ngtdm_Busyness_BMUS","wavelet.L_firstorder_Minimum_BMUS","wavelet.L_firstorder_Range_BMUS","wavelet.L_firstorder_TotalEnergy_BMUS","wavelet.L_glcm_Correlation_BMUS","wavelet.L_glcm_Imc2_BMUS","wavelet.L_glcm_MCC_BMUS","wavelet.L_glcm_MaximumProbability_BMUS","wavelet.L_glszm_LargeAreaHighGrayLevelEmphasis_BMUS","wavelet.L_glszm_LargeAreaLowGrayLevelEmphasis_BMUS","wavelet.L_gldm_GrayLevelNonUniformity_BMUS","wavelet.L_gldm_SmallDependenceHighGrayLevelEmphasis_BMUS","wavelet.L_gldm_SmallDependenceLowGrayLevelEmphasis_BMUS","wavelet.L_ngtdm_Busyness_BMUS","wavelet.L_ngtdm_Contrast_BMUS","original_firstorder_90Percentile_CEUS","original_firstorder_Range_CEUS","original_glcm_Correlation_CEUS","original_glcm_Idmn_CEUS","original_glcm_Idn_CEUS","original_glcm_Imc1_CEUS","original_glszm_GrayLevelVariance_CEUS","original_glszm_HighGrayLevelZoneEmphasis_CEUS","original_glszm_LargeAreaHighGrayLevelEmphasis_CEUS","original_glszm_SmallAreaHighGrayLevelEmphasis_CEUS","original_glszm_ZoneEntropy_CEUS","original_gldm_DependenceNonUniformityNormalized_CEUS","original_gldm_GrayLevelNonUniformity_CEUS","original_ngtdm_Coarseness_CEUS","wavelet.H_firstorder_Minimum_CEUS","wavelet.H_firstorder_Range_CEUS","wavelet.H_firstorder_RobustMeanAbsoluteDeviation_CEUS","wavelet.H_glcm_Autocorrelation_CEUS","wavelet.H_glszm_LargeAreaHighGrayLevelEmphasis_CEUS","wavelet.H_gldm_DependenceEntropy_CEUS","wavelet.H_gldm_LargeDependenceLowGrayLevelEmphasis_CEUS","wavelet.H_ngtdm_Busyness_CEUS","wavelet.L_firstorder_Maximum_CEUS","wavelet.L_firstorder_TotalEnergy_CEUS","wavelet.L_glcm_Idmn_CEUS","wavelet.L_glcm_Idn_CEUS","wavelet.L_glcm_MaximumProbability_CEUS","wavelet.L_glszm_GrayLevelVariance_CEUS","wavelet.L_glszm_ZoneVariance_CEUS","wavelet.L_ngtdm_Busyness_CEUS","wavelet.L_ngtdm_Complexity_CEUS"
0,2.0134837663701,-0.626376744383271,-2.38653090260903,0.713365768418661,1.40530422191808,-2.42690348857899,1.92181528937136,-1.6141252277291,3.55840860730452,-0.0838229875666525,-0.289265218719761,-0.583091174703961,1.56140288134589,-0.964744464009852,2.4657501938232,-0.453555596440849,0.605493817838044,-0.532572819930493,-1.50736890252331,-0.108118309092617,-0.13405910051345,1.19158906222141,0.183991620959321,-0.584568718359665,-0.343951577951176,0.0114878114411247,-0.62247385407157,0.820140299754309,-0.178476609680574,1.49105401521827,0.596321367566389,1.57034442581385,2.27231195787577,0.815284708456067,0.937864343640689,1.01559341624239,-0.311178342850597,1.49356702742165,0.362670884663833,0.69354801451964,-1.58230832278629,-0.726169853871208,1.81046058795002,1.88186181322472,2.65124620883789,-2.59993922501072,0.626974887770243,-1.26127992328758,0.684912950614042,-1.56892386477393,2.17311607017535,3.79265452916105,2.21846679127028,-0.466322766832844,-4.20585630604998,2.36312780931289,-1.65660708085772,3.01051808133216,0.916558847052566,-0.491945928546207,-8.03397190222248,-0.741666020272204,-0.974857300647176,-0.40045199810218,-0.269845481881622,-0.20482771026912,2.86371658438598,0.853869921499314,0.270423470228956,3.7542522728127,0.62070974710089
1,0.792840937693824,-0.442964850488841,0.184709738613651,-0.352907732994168,0.243027179915135,0.31441888895662,-1.24291117748562,-0.861653564721989,-0.997822988442771,-0.11677443714704,0.0123832942696382,-0.463521847778343,-0.842568287065303,1.19292514199362,-0.107496874810241,-0.90371336769899,1.09932726538392,0.717142960542863,1.46965871585393,-0.108323521060746,-0.134864810076274,1.86430758348789,-0.838045737302261,-2.1480312647401,-1.43785809171681,-0.787090626767671,-0.692832237922625,0.225988666880481,-0.606463308852259,0.453421833128652,0.678608849121236,0.282606747608195,-1.25694480163144,-0.711937960415648,-0.401900340974368,-0.86814516418007,1.06415101907141,-0.524592268001889,-1.09813426900463,1.38645181406393,0.900913073202057,0.690788774323372,0.66346123484724,0.987075772539344,0.830566385641076,-0.733423872452803,0.654269463904257,0.863106763315635,0.743849463075491,0.130103483462766,1.09573591030396,0.244525821356014,-0.293874133553974,-0.360780052805398,0.603268016537861,-0.378038976670194,-1.00054883440255,-0.0838393033548136,-0.128364095019693,0.512511380042868,-0.176586158136047,-0.129445179601762,0.566548708305041,0.0403973909995322,1.24884563905745,1.29647179293628,-0.194623709802573,0.123291007254509,0.261517551441588,-0.427798938478,0.400489872750823
1,-0.897279902011791,4.88895935906402,0.543487502505188,3.18590318243002,0.783820867064442,0.477434604334423,1.16391882222392,0.333560844038296,0.290110657992008,-1.02880595421069,0.199496671290097,-0.842418403206688,-0.394097768508167,-0.40066123509286,-1.01772406273142,-1.07607092059783,5.01746714553594,0.113414235998501,0.125780132816469,-0.108586059504223,-0.135360540801319,-0.36559677164277,-0.720373950861895,0.610194338677268,0.559716934322422,-0.71806297353083,1.66250354306488,0.859791632456194,-0.596071481884447,0.149051287810504,-0.300133655887567,1.18849331094866,0.675109509268114,-0.220863601303716,-0.344023780413114,-0.782648795611815,0.106744212568865,-0.695953642747297,-1.1378556286019,-0.941811755195171,-0.237230066625934,-1.4346491679685,-0.910356342606752,-1.36063105832911,-0.826886338672714,0.660900907012923,-0.630041862073199,-0.00603699319631266,-0.219999305779625,0.143814960079133,-0.739310462950225,-0.331883476907956,-0.697717047248574,1.01886429686083,0.228472812622244,-0.52675439173211,-0.44834746336553,-0.0683078183529902,-0.0968079911375429,0.502076303596866,0.071604354168728,-0.86686093470755,-1.66499814807654,-0.728075148632212,-1.98134303842594,-0.972843672842807,0.489852326288932,-0.91406314315251,-0.0492530011865715,-0.46611706526436,-1.75873327811445
0,0.511154131076222,-0.928200647958943,1.02185785436057,-1.46488178559187,-0.219526447707166,-0.859411467235452,-0.799824835512063,-0.730248089596504,1.02134235385213,-0.741789554910392,-0.9693238337277,-0.73709696887352,1.08692711372737,0.720691855311783,-0.731593760968524,1.56038716244385,-0.923587853330342,-0.782560385112799,-0.690794384853519,-0.108135344005525,-0.133511696252014,-0.202694337031383,1.90855088920182,0.23071515110281,0.261903654917854,2.03582626518901,-0.604612599987618,0.167935274948506,1.8765689311542,0.792359397951163,0.859893195634077,0.686338997437766,-0.955709653366643,1.74120484841971,-0.341903423246981,1.4954534647385,1.09336982444545,-1.04056220769085,1.22262066258128,-0.115255889717636,0.22837394512188,1.75350774546931,0.483642352619661,-0.0976352897731831,-0.917155986116985,0.389431047689825,1.4999475205117,-0.175509948989813,-0.802082024475047,1.12699207655019,-0.0698603848637338,-1.20112440159599,0.375604322094109,-0.893467579573249,-0.867596278842461,0.732899470408322,1.84781368153764,-0.0661615066649892,-0.0436309183410487,-1.16967691119468,0.862277398895076,0.976554241744312,1.6623175432495,0.704230375808184,0.631279976911766,-0.184116144487063,-1.13780607280477,0.750037393997071,-0.546973092804015,0.140675303113715,2.14309589185338
1,0.135571722252752,1.97815028947068,0.364098620559419,2.03410777520009,2.47814133751858,0.953501827227072,-0.693648225930188,-0.961621277164234,-0.99211165010364,-0.822261799578642,1.80512999846898,-0.628148855377443,-0.88028252184121,1.07632274757298,-0.748155134816909,-0.924938628175433,2.11602537375483,-0.607014087739501,0.653084198183495,-0.10811652052601,-0.134036679577642,2.25226754464246,-0.822707270840479,-2.36375175208763,-1.56330461676042,-0.744707064148194,-0.313275085068561,1.1979734039026,-0.515827577754835,0.47534735619701,0.377091391984404,0.778123390106425,-0.642957201460273,-1.10056789033287,-0.380657992488041,-0.773295502508861,1.11632385976022,-0.145432756727015,-0.982740533047565,0.761961193018409,-0.547632741124477,-0.47314152740789,-0.57122833897455,-0.301428533768985,-0.410627632519782,0.579988317659161,-0.285791306978532,-0.543662184375599,-0.54980061216721,-0.771077512453907,-0.354019267527473,-0.409289848006383,-0.528164616632983,-0.0128318055657818,0.468660974283134,-0.238992804936553,-0.0867323328332534,-0.0743222559945671,-0.0604091692097949,0.255999974006353,0.461229731371082,-0.632668100653833,-0.690483159628226,-0.612733362575319,-0.380904599733023,-0.353828573194647,0.29847840337774,-0.638033417827349,-0.248474142706906,-0.399452015338458,-0.518288401548501
1,0.605049733282089,0.489125673901153,1.56002450019787,0.629438580249477,0.800532344208317,1.05489288262272,-0.875271085648925,-0.937334589594726,-0.689528478590184,-1.43151725824059,1.83980169098619,-1.04466328641549,-1.26650160377832,1.29966208348687,-1.24867567569018,-1.11831586060666,3.88079309347627,-1.37225391783251,0.466287424357565,-0.108351290089781,-0.134928170648754,0.313834391171368,-0.826681001944009,-0.642968964420601,-0.335129050150987,-0.79319472848547,2.44893600066268,0.733310107082322,-0.580709151993867,0.196703935548883,0.418932509525614,0.362265395879628,-1.0965393662995,-1.21846194526883,-0.38775941700997,-0.923490277427467,0.864779181575791,-0.0254614186259743,-1.14294379454712,1.68096447526044,0.22837394512188,-1.58646616384649,-0.478946444568148,-0.0151481312092117,-0.00914439548721788,0.319477942243198,-0.543796891856372,0.299186487716518,-0.0951960803921404,0.14370613702652,-0.76098461810078,-0.301847802128883,-0.774731611556303,2.18682720080777,0.691712892039368,-0.763217768390029,-0.526203253894,-0.0458175225618167,-0.0612517643634216,0.600409834049224,0.0103959396315926,-0.959187421175799,-0.881990294793474,-0.76227973010872,-2.21639911822504,-1.23286592348937,0.119735772817756,-0.80069336430429,-0.153843305065652,-0.508858956775415,-1.86633426572246
1,0.0416761200468841,0.437697094165932,-0.831827259079035,0.654926590833106,-0.0386037483962125,-0.169479523461854,-0.497212327669699,-0.435325564339052,-0.942426403920913,0.722954459397233,0.093726645244316,0.219346282534878,0.18869943164108,0.163156224202825,0.927190949185865,-0.0306729758359759,0.132597219444349,-0.133288400929604,0.125780132816249,-0.10811381378203,-0.133995933441889,-0.323797663136738,-0.0138994978062772,0.416804041062609,0.428161312013977,-0.0258766214143107,-0.625541282459291,1.09281319642283,-0.405269254922802,0.434910338015089,0.424930385689492,0.225968127122518,-0.470761790589202,-0.402756185268641,-0.212583905897429,-0.121174688574926,-0.0636439332231124,-0.35192919380202,-0.402386393123671,-0.932936913133841,-2.30658122994955,-1.28283217209051,-0.23063425271292,-0.742498508622386,-0.089712537987038,0.150396790980218,-0.956225289516432,-1.85487062183792,-1.17965341024551,-1.56313865546872,-0.496229075970139,0.448369690055448,-0.104135905753924,-0.405509739257102,-0.53619958570184,0.411052390042264,0.345183911501313,-0.057456035269312,-0.153992971140717,0.369351723351287,-0.560015644846653,-0.245281666700816,-1.56735600897963,-0.75914406793928,-1.47134347028271,-1.16446898839786,0.520516178890738,-0.312686011706255,-0.129694863390295,0.598349639244614,-0.67197714976026
1,-0.991175504217659,-0.143538568190259,0.782672678432878,-0.226551564036227,-0.735738280264665,2.81022797234533,1.2882436496457,1.2231258800085,-0.437456377962296,-1.12309002844284,0.583911740754802,-0.786063323475695,-2.07389675261013,-0.700180056879349,-1.10598891588941,-0.513365939292607,-0.536558454547242,-0.271280931289914,0.942354650486284,-0.108110559867362,-0.133801361083155,1.1112018998074,-0.777956278819735,-2.4279710944837,-1.61319960368864,-0.65322930000912,2.61345641015765,-0.781548938740044,-0.445819340201934,-3.03018251759098,-2.31877694539067,-3.02505632536685,0.904562618596246,-1.20501543898888,-0.316873470128148,-0.463156697823815,-0.697710060802677,0.189418664396028,0.0909903275012068,-0.404476822358022,0.0731726078726088,-0.118901870359245,1.28054227293755,0.924028663858328,1.30796895372336,-1.88141881607521,0.516865389156073,-0.285365995404527,1.19822062000452,-1.64728049048296,2.47716443880204,1.56134778053922,1.17085774420282,-0.88643708122012,-0.0584723939489633,-0.0945871380218213,-1.5757413162755,-0.113168594555157,-0.237282302044492,1.33093067754581,-1.29014410857425,3.08954852155338,-0.320771728319324,1.41514706011688,1.2951801668255,1.75481398850796,-0.271951710424996,0.474429641091847,0.983916515596672,0.453091296499468,-0.776530905866047
0,4.26697821931092,-1.25214698633782,1.20124673630634,-1.59721927940308,1.83829420210831,-1.50015733746659,-1.46357063399919,-1.49106929693094,0.852703475973409,-1.17261557065977,-0.0984449469343273,-1.09334957535751,0.632517835311852,1.51045031880439,0.252847158751567,0.325211784715935,-0.641913657434823,-0.741088046703348,-1.50736890252331,-0.108118231793743,-0.13365993876459,5.34325191956462,1.08123901331136,-0.908777518202149,-0.652405269187096,0.637329906698017,-0.647460362882449,1.23612633828901,2.10687771161799,1.52426080677705,1.15525459640425,1.65339405610412,-0.891906238624903,1.03269522615539,0.276253573609515,0.790420563324417,1.91448319677118,-0.268247842554742,0.404493309629706,2.38609131391711,1.05611441045133,1.44987375371333,2.07412053012875,1.30999015348692,1.35728211559318,-1.95020274466041,1.44400479476493,1.39672426142571,1.29657204191248,1.30872495506316,1.23118996481579,1.12735753479307,1.19209260818449,-0.869299812313009,-0.485500256554316,0.533967524189414,-0.722947708617708,0.00219193856649988,0.0620175819418197,-0.34555331256558,-0.422927357431173,1.65418820626579,1.31471409453105,2.36142349236019,0.877493323700866,0.674117492975808,-0.834845327653801,4.77838668042474,0.175699190107992,0.352767466141771,0.813059748534936
1,-0.991175504217659,0.0873199872786973,-0.0544754373140396,0.19225500851391,-0.720286348473698,0.598651777686668,0.251873945417168,1.37043616590929,-0.0983897696070477,-0.420225251751652,-1.06204021528403,-0.822839325869829,-0.839969036457614,-1.10535935170974,-0.629064186129785,-0.937917303900526,0.416289498423412,1.40011264295892,0.65308419818349,-0.108162613696053,-0.133359298625428,-0.400368999802209,-0.771375498652106,0.398394355867484,0.36779945599556,-0.762183071794834,1.34212169299574,-1.23724284680556,-0.67128818595897,-1.36161780143004,-1.19892919743501,-0.996806304827673,1.21402400768973,-0.457919906606431,-0.239570068113953,-0.806632936528782,-0.722672095466674,-0.246825470605569,-0.910918974020737,-0.445237621392435,-1.01323675287229,-1.38404350267583,0.53852599010936,-1.62632881754305,-1.14201460217439,-0.165069335608857,0.268500481357209,-1.19753627724605,-1.05526046520131,-1.07768731899989,-0.7872819887573,-0.485135202888416,-0.767693705973332,1.71836249979842,0.403651883441453,-0.324228160761322,-0.336000437171047,-0.090640403947936,-0.144775502510655,0.588142308841919,-0.273288793479728,-0.861897140950612,-1.667032177973,-0.832531155602113,-1.71956668003255,-1.50661625152165,-0.962381129950587,0.356491347580019,-0.309568127841163,-0.427046071149417,-1.2315947156785
1,-0.427801890982454,1.59598913878132,-0.891623553060958,1.81163665859596,0.516725754784624,0.0522821257948797,0.173413002732256,-0.502507747072938,-0.889618612275203,0.984973515445911,0.545889257205565,1.11677464139709,0.441349398872534,0.138148851980978,0.826873294048533,0.252321156068143,0.177780306228428,-0.810814675430493,-0.163490319486488,0.415622623267721,5.22927259510418,-1.96326097973792,0.385415733169899,0.699461358964093,-4.88750731131707,-0.878257157421006,-1.15341559207029,1.28581221848681,-0.273791289703285,0.479450385126271,0.295468406787424,0.522827033390928,0.166058613448427,-0.38635531002311,-0.246052728385016,0.339177541715885,-0.00380407044840475,-0.381915772918542,0.0540633578786761,-0.7930555920555,0.124906386955699,0.741394439616035,0.270127255282341,0.204410218093199,-0.43135169108208,0.325982967317785,0.592431204297617,-0.10364790304843,-0.640721889188797,0.473382137684658,-0.193418109695562,-0.852324785823244,-0.0818435643525906,-0.703094765603637,0.00488884294118883,0.268502073471788,0.590197757126649,-0.0560152047510206,-0.0328536353711488,-0.0769291054726884,0.574294680799827,0.101179163547875,0.636448460248968,0.0591794653308177,0.384425014760008,-0.198762655811586,-0.855899343828386,0.340513302306555,-0.419898405460364,-0.170879051991379,1.07157999012961
0,0.417258528870354,-0.150312754040708,1.14145044232441,-0.977048756952612,0.656663720065664,-0.743354356499899,-0.559617483466847,-0.93184328034303,0.767022863983581,-1.08868864233201,-0.140218727208815,-1.05203350098125,0.946420602650946,1.05442374019557,-0.753086094494356,2.07108519650108,-0.87966088067357,-0.70290849440254,-0.40152393255026,-0.108111797994503,-0.133954930180967,-0.0156463805824505,2.93001016660334,-0.296344434315312,-0.0997906871971069,3.40184769838765,-0.619406425683848,1.24064705487756,4.03593199929318,0.942902101373318,0.926492616451352,0.990907691972206,-0.829952218163701,1.1372662629882,-0.349995970361204,2.95367352706398,1.6847894995047,-0.948951992155362,1.84401441399979,-0.300641310791245,-0.547632741124477,0.994422766079353,0.100066080529424,-0.276821058390023,-1.17747783148444,0.853577824267382,0.432286651880524,-0.699244061285951,-1.04640867913973,1.0754310641162,-1.0496061223986,-1.39613130202203,1.5636076791217,-1.04000941788038,-1.87321793957093,2.02610364255407,2.69936795721675,-0.0345792506380095,0.00384636265234331,-2.07385116567863,0.605886887843415,2.31217794886661,0.815903613904389,1.23916474736745,-0.260589882462289,-1.22727741131324,-1.01039118536888,0.613193988801694,-0.577266251946841,1.36032161806104,1.64304068763022
0,0.0416761200468841,-0.449097974740613,1.50022820621595,-0.555970293979755,-0.382112421720465,0.351594996980884,-0.592732908554385,-0.191794547413369,0.602144390745256,-1.34421869127501,-0.580594518985758,-1.22808369716933,-0.130791143188487,0.414643033859619,-1.23860529294342,-0.45029243210331,-0.449605245339958,-0.807954482108113,-0.163490319485564,-0.108118857961812,-0.133652629249135,0.0543942102806003,-0.156283816057639,-0.13799844468343,-0.00915719435916481,-0.0834747079789571,0.523577471860118,0.387744897212305,0.250238423681215,-0.0145124518581665,0.340226594809898,-0.261473512100581,-0.387896418678633,0.20906146957892,-0.392922837391178,-0.126884252897726,0.835005223494424,-0.934253583649762,-0.283241626149646,-0.31780864215475,1.15958196861751,0.842605770201363,1.09915058635267,1.16876766798728,1.12501002924435,-1.14414269393851,0.399977582353981,1.37901248197403,1.53592038222845,0.269985534258367,1.34550464822054,0.694908572558499,0.0937854532074279,-0.656265879543079,-0.276226048567405,-0.104134309488316,-0.682023845018392,-0.0672482259203004,-0.0935991263687495,0.444617418298026,-0.0781901993639043,0.348604965899793,0.734128648813147,0.806675299916249,1.3534442806003,1.48695775442088,-0.288152103159434,0.616891129894574,0.269311501152439,-0.303089863325826,0.303090978260914
1,1.54400575534076,0.0979095540528499,-0.473049495187499,0.0457857115196686,0.952047996132378,-1.81115134936299,-0.802570062964135,-0.627945768328849,0.946890167800719,-0.0754608810011145,-0.876918088957766,-0.504616462963622,1.48314614938158,0.208843551458217,0.964534937094582,0.507696191749533,-0.270898759459202,-0.332438442076883,-1.50736890252318,-0.10811004009768,-0.133829588991875,-0.34643335650517,1.76100963690788,0.494320171888381,0.461893062465267,1.51766903595583,-0.610747456763061,1.2281300357556,0.492544495898052,1.26350879203481,0.945134461515649,1.21355582724254,-0.545578746687579,1.1330068007384,0.349710503764683,1.21986046260596,-0.0330400239529072,-0.111525368036997,0.525520642843001,-0.57683475171439,-1.22017186920465,0.083520790811409,-0.653424807207933,-0.969298378765674,-1.3373963516424,1.14403084456208,-0.386833442661034,-1.20139807776194,-1.11055625054651,-0.560142804165302,-1.10658261984889,-1.00446600694478,0.212853423284971,-0.841740675588579,-0.640070024924204,0.546117441342206,1.26412085693308,-0.0749462794885992,-0.0457717860006275,-0.312616408507062,0.829913043732705,0.433442955751029,-0.106688925436709,-0.251851378752552,-0.395917439056504,-0.967672931210114,-0.964128170077954,-0.322848156071746,-0.510357069916326,0.327176456368665,0.711668725702516
1,-0.146115084364851,-0.662379982776284,0.423894914541342,-0.934840677750918,-0.571937034000485,0.0199281775610927,0.0262039833436892,0.0358639146571684,0.372508048182177,-0.452279692862654,0.0749300618246102,0.0727348588574276,0.214620843586195,-0.124441657080567,-0.694799354926373,-0.466579362364511,-0.275128705199405,-0.427192417306813,-0.401523932550845,-0.108170599787397,-0.134395317194347,-0.183767974724528,-0.280086840400864,0.191390865043816,0.260016871996011,-0.242927252010425,0.736984266492089,0.00870706598238646,-0.306093960475921,-0.0114944321982433,0.222907131032535,-0.206331709429036,-0.322396925401201,-0.0587617596189648,-0.193883191996052,-0.297377151669267,-0.38666721458769,-0.361304106081684,-0.34420989621882,-0.752543752190879,-0.237230066625934,-0.118901870359245,-0.0987717094952246,-0.356762585799952,-0.48822880301018,0.273129796671759,-0.0288743764630535,-0.392833240635748,-0.531477055623911,-0.317423465106236,-0.282430064423882,-0.507061921057831,-0.607216739891303,0.204342636303587,0.13072456351345,0.172521451263237,0.425360083640989,-0.0788863710290498,-0.0816909446879864,-0.448805520218525,0.628195068309592,-0.686188763152563,-0.313886466245073,-0.621841247645858,0.358724877735414,0.215851480957128,-0.295556525297683,-0.372130275832859,-0.198454620669993,-0.496174445412871,0.105413366189668
1,0.886736539899692,0.0929715778224461,0.0651171506498058,0.580822353641357,1.07380989188254,0.378661031341484,-1.14009408465036,-1.27145199370872,-1.04597583596553,-0.14019745876725,1.15520189623348,-0.0881809827880275,-0.470307573846492,1.46365405533982,-0.126509417637831,-0.883909315168998,1.48530226858406,-0.201669863679052,1.75892916815593,-0.108147925343224,-0.134283590436579,0.408635874205675,-0.74403706352648,-0.799566582447389,-0.477899433638683,-0.702609124564325,-0.032130253264152,0.980197506097142,-0.561976042894386,0.652600335662165,0.701072994103898,0.595947482921717,-1.13125769030219,-1.14646040800666,-0.307803123592551,-0.825880771904841,0.345578617435877,0.634269406583195,-0.972589874465109,1.22788559944915,-0.909769194706111,-0.675564188578545,-0.10402272043836,-0.312107316633832,-0.425603691912787,0.268001623693131,-0.245235144556259,-0.891319102263639,-0.795401028106155,-0.708837717415313,-0.359063817546488,-0.452689177560243,-0.585036670088535,0.142530401237944,0.0429262643461027,-0.00731615202268107,0.375030605539719,-0.0955113280372171,-0.120948411330729,-0.160792919999113,0.30653279868553,-0.614522153100824,-0.91947319576922,-0.683038622343578,-0.601385788520302,-0.676860264224634,-0.481061503239045,-0.137839552000165,-0.266553792227706,-0.403174658773326,-0.584365324064675
